transaction_amount,transaction_time,user_id,location,is_fraud
0.5521011937309772,4,1435,US,0
0.7693552270400301,16,1181,US,0
24.72682368674306,3,1587,US,0
3.741256583819583,22,1615,OTHER,0
11.431801916276623,12,1743,ASIA,1
41.379064340503085,15,1814,US,0
162.2450609425646,15,1042,US,0
84.87457425913128,1,1403,ASIA,0
71.88091009880625,17,1928,US,0
34.74162570366474,0,1604,OTHER,0
268.4632343586216,17,1655,US,0
50.58630265746683,7,1765,US,1
9.112101011657558,10,1589,EU,0
95.9893976209954,23,1262,EU,0
12.085594487066292,23,1069,OTHER,0
42.34607774232656,14,1660,ASIA,0
70.80820297197461,15,1291,US,0
207.32410022989166,16,1213,EU,1
68.0322924655953,16,1871,ASIA,0
121.15305120925102,11,1821,EU,0
493.60157419781103,9,1146,US,0
14.097516591598156,19,1024,US,0
32.12133830469017,5,1322,US,0
50.18263648364749,7,1995,ASIA,0
54.7884185521464,12,1108,US,0
52.93648774062828,1,1692,US,0
238.17473827119144,18,1250,ASIA,0
125.18776161694254,21,1481,US,0
93.62516676317526,9,1714,EU,1
37.01549898293989,3,1815,ASIA,0
173.60809938777112,11,1681,US,0
310.2438393798156,17,1174,US,0
172.14778108650663,6,1346,US,0
0.15663312480417482,19,1169,ASIA,0
101.17046850671213,23,1001,EU,0
5.248914749504456,23,1645,US,0
29.787682322247566,22,1638,US,0
6.136989358196631,3,1557,ASIA,0
92.5824668128792,6,1705,US,0
116.02427654447605,9,1361,ASIA,0
12.1588861456813,14,1720,EU,0
48.424679614936046,11,1295,EU,0
60.924088577078926,0,1569,OTHER,0
46.053344811873934,19,1589,US,0
12.899882366411731,17,1201,US,0
54.291466418388076,15,1288,EU,0
139.1017689728074,4,1061,US,0
7.365479050723611,18,1501,EU,0
8.357729556475979,3,1779,OTHER,0
43.815043873643035,5,1125,ASIA,0
284.25943055278407,16,1991,EU,0
110.43466388409175,6,1048,ASIA,0
113.52865116996828,23,1599,US,0
44.92915972898056,22,1845,US,0
90.05669785734462,6,1772,US,0
1.0182853752543086,8,1178,US,0
101.08653099260425,12,1580,US,0
244.51508595398127,19,1878,ASIA,0
94.82290438928432,13,1927,ASIA,0
206.90841132375434,15,1492,EU,0
128.72567929071607,22,1432,US,0
12.846813702599706,8,1992,US,0
232.7424115981774,14,1571,OTHER,0
6.87541617901371,4,1301,EU,0
76.34998458928469,17,1963,EU,0
15.33110102075156,20,1760,OTHER,0
1.1775672614482025,19,1989,EU,0
54.82406856437376,7,1168,EU,0
34.961521919037764,14,1976,US,0
66.55329742231592,20,1962,US,0
86.08557570924074,8,1268,EU,0
4.472446625591256,18,1363,US,0
13.125204388468148,21,1623,EU,0
81.78998397282467,5,1099,US,0
42.03260161910579,3,1913,US,0
130.62768385614584,10,1214,US,0
105.63912212517101,9,1994,US,0
186.8236899497368,2,1624,ASIA,0
117.92568641026975,0,1096,US,0
56.199800860400615,11,1818,EU,0
111.76930411056149,22,1629,US,0
32.21095199801292,14,1547,US,1
36.573514788099445,14,1336,US,0
155.58268158503174,20,1358,OTHER,0
59.134812891567535,13,1289,US,0
160.13722302693466,6,1395,ASIA,0
172.83474342218727,16,1900,US,0
194.88508322579455,23,1815,US,0
248.4529550993177,18,1359,ASIA,1
56.38488706998093,6,1346,EU,0
38.399742414314716,2,1123,EU,0
87.27494298500832,2,1551,US,0
46.389818297259,17,1652,US,0
91.89797610752633,19,1537,US,0
122.2767872369461,21,1653,ASIA,0
116.60510706740872,13,1863,US,0
46.928850424077986,2,1906,OTHER,0
18.255382580481637,6,1421,US,0
56.304801359786104,6,1335,EU,0
15.384389498610052,4,1502,US,1
220.81574405370668,2,1056,US,0
42.446057617394004,17,1661,US,0
16.77795035251999,14,1878,US,0
2.5777154396676663,19,1911,OTHER,0
103.79567580206073,13,1716,ASIA,0
101.30833829968199,3,1075,ASIA,0
41.64312671107416,23,1465,US,0
7.441312977627453,7,1284,OTHER,0
52.700394811174625,20,1721,US,0
37.28297255282833,12,1385,ASIA,0
113.04765231587015,21,1949,US,0
93.08442460058356,7,1769,US,0
45.34906865588918,14,1258,OTHER,0
24.576314922424828,16,1476,US,0
442.585030936453,4,1695,ASIA,0
60.51392724652938,19,1839,US,0
116.56314385193247,3,1010,EU,0
15.146608209468255,10,1971,ASIA,0
66.47340822689206,17,1671,EU,0
2.7922962422925313,9,1259,ASIA,0
70.4117369470702,16,1392,US,0
332.47199885121483,14,1599,US,0
48.4843944794742,5,1368,US,0
3.9776720774783136,22,1183,US,0
3.1445044725836535,20,1015,ASIA,0
49.100136263008146,15,1976,US,0
17.438307385113085,14,1755,EU,0
2.3629077081200562,7,1505,ASIA,0
141.14629041429106,8,1085,US,0
61.34547044538154,10,1710,ASIA,0
34.14271728293356,1,1009,OTHER,0
230.34172693215433,12,1476,US,0
12.34554234978653,3,1163,US,0
312.17225481409747,8,1023,US,0
37.68291354905263,4,1575,ASIA,0
219.2867135568108,18,1311,US,0
92.36751206847723,21,1237,ASIA,0
175.2773551376384,2,1461,US,0
413.59895960002825,20,1461,ASIA,0
34.024696489861164,2,1856,ASIA,0
324.7673665959655,5,1237,OTHER,0
49.34473296916219,9,1021,US,0
48.69657232099602,4,1179,US,0
41.61021376304796,2,1817,US,0
77.95934968938802,21,1558,US,0
16.74073799118866,23,1790,US,0
80.67896422915673,6,1735,OTHER,0
78.02417880895128,21,1729,ASIA,0
143.50721383064956,17,1498,US,0
179.36610477084534,22,1474,ASIA,0
58.06069315450655,7,1748,US,0
36.001372482894666,0,1715,US,0
30.02067090421373,3,1338,ASIA,0
21.644582711012188,23,1530,OTHER,0
5.93759578083808,6,1691,US,0
41.923139841698976,13,1161,ASIA,0
31.505010670516896,12,1991,ASIA,0
339.37467824296607,9,1796,US,0
81.57868496541154,22,1060,US,0
42.66024955171008,17,1084,ASIA,0
86.86145236225727,0,1546,ASIA,0
14.988925750214477,3,1489,US,0
58.70656734429029,15,1004,US,0
98.41262057820113,15,1075,EU,1
67.11857709794751,17,1252,ASIA,0
51.3794694855752,7,1006,EU,0
509.10412639424607,9,1680,US,0
212.28900002467967,15,1641,ASIA,0
97.65874838068078,22,1472,EU,0
84.25231203811369,23,1137,ASIA,0
96.93236433199543,10,1357,OTHER,0
22.478503258578506,5,1811,ASIA,0
50.27545216901969,0,1837,OTHER,0
4.025916636576021,11,1602,OTHER,0
64.53976290435796,5,1162,EU,0
78.31256837529746,12,1317,ASIA,0
25.84466054589457,16,1457,EU,0
332.50379718997766,0,1252,EU,0
240.1904017398643,7,1200,US,0
128.06495335237952,21,1531,US,0
76.22542630659325,7,1740,US,0
203.99836231826205,23,1674,US,0
14.001216907623093,10,1164,US,0
156.3078291428235,13,1231,OTHER,0
13.332662955202384,23,1327,US,0
158.09022671741687,9,1237,US,0
32.26428997913426,14,1119,EU,0
209.63076259504493,6,1949,US,0
288.3155546350164,6,1862,ASIA,0
16.110342521460957,9,1894,US,0
62.11532794591166,3,1880,US,0
396.2652213142971,17,1618,ASIA,0
66.05007924873811,9,1249,EU,0
199.17788752652126,18,1335,ASIA,0
88.85090469242499,13,1283,US,0
47.05316212803642,12,1197,US,0
33.65692190600759,14,1415,EU,0
22.718055290838638,15,1731,US,1
143.46370292169556,1,1394,US,0
48.86410428023759,3,1937,US,0
71.5956265614062,20,1150,ASIA,0
67.7914745408909,17,1797,ASIA,0
86.104296117355,16,1264,US,0
200.6764817913147,9,1219,US,0
394.96907913356824,20,1215,OTHER,0
52.35465402486669,8,1314,US,0
175.74677418973533,14,1667,EU,0
144.61623965025862,11,1215,EU,0
85.22107958446628,20,1334,ASIA,0
312.46376651979347,8,1358,US,0
22.373687170445013,13,1625,OTHER,0
11.57074278197645,12,1160,US,0
192.3888190892786,5,1814,US,1
57.83014619474764,18,1609,US,0
187.7113811032593,3,1510,US,0
223.5769839287117,19,1917,US,0
6.44932886875834,16,1156,OTHER,0
214.9561588070323,18,1161,US,0
59.478539866842475,2,1041,ASIA,0
71.42329082461058,13,1179,US,0
98.50849920853021,16,1302,US,0
260.8873959564776,12,1329,US,0
1.9301169365585842,8,1562,EU,0
64.78745639378232,0,1763,EU,0
116.38615981336584,16,1428,ASIA,0
128.26804175451045,15,1349,EU,0
117.9385665711108,17,1119,US,0
14.437295559530932,1,1074,US,0
35.581187130977405,13,1673,OTHER,0
44.42821224093347,21,1660,OTHER,0
163.18737627865215,22,1122,US,0
32.6783149176632,16,1652,US,0
23.661509123624853,2,1181,ASIA,0
315.70288689500086,1,1920,ASIA,0
0.8902797672285236,7,1889,EU,0
612.8822993904087,1,1788,US,0
112.95498544367533,1,1256,ASIA,0
176.299301643837,8,1953,US,0
34.901775850492065,19,1836,US,0
1.4418729738011522,20,1756,US,0
133.89128784347005,5,1597,US,0
179.66389364934008,11,1582,OTHER,0
134.8906603548094,8,1268,EU,0
15.414268171022169,6,1492,ASIA,0
140.0100923604254,11,1179,US,0
146.50033477280164,4,1790,ASIA,0
107.4526247331881,15,1148,EU,0
145.29297256924133,4,1517,US,0
187.0292674678805,11,1147,ASIA,0
95.08928243129304,23,1843,US,0
9.277857239491574,19,1679,US,0
66.87039837876222,8,1008,US,0
8.082979657432533,22,1177,US,0
52.347703482533525,6,1795,US,0
52.27404730506311,18,1394,ASIA,0
6.828938057355076,19,1627,US,0
42.89699972993807,22,1607,US,0
11.76559048780725,10,1330,EU,0
165.14857100754801,20,1855,US,0
295.05299850619986,11,1055,ASIA,0
7.506463373245577,2,1206,ASIA,0
310.36562340686856,16,1104,US,0
73.93515493887611,6,1546,EU,0
35.60546762786021,21,1720,US,0
7.997662473957208,9,1792,EU,0
69.43964967713936,22,1880,US,0
158.23848901976177,14,1354,US,0
122.78778577836498,1,1658,US,0
5.153122949604646,12,1488,EU,0
7.569582405825248,3,1798,US,0
51.56259312160877,17,1592,US,0
34.996960938004904,23,1502,OTHER,0
26.446609173255954,22,1049,US,0
32.990017845551165,0,1086,EU,0
162.70050311567158,1,1702,US,0
264.8292594543428,1,1302,ASIA,0
51.93664841775336,3,1000,US,0
236.56420682428902,2,1380,US,0
38.78644640572496,16,1953,EU,0
64.70978859895243,13,1649,ASIA,0
25.62208709727886,1,1647,ASIA,0
102.29744619715446,15,1361,US,0
386.2333967976322,10,1380,ASIA,0
92.5061825810096,12,1665,ASIA,0
44.287742860668416,0,1161,OTHER,0
104.36056184754838,22,1018,OTHER,0
13.115784425231066,1,1973,EU,0
219.51584356663062,1,1839,ASIA,0
69.93341822032346,20,1242,EU,0
59.665541190610185,4,1128,EU,0
88.15627605399604,3,1175,US,0
98.02530531518269,11,1408,US,0
7.448198725566497,2,1791,US,0
114.76467295243799,19,1942,OTHER,0
27.698176589151046,9,1083,US,0
125.15978612695335,19,1375,US,0
172.8980713981719,17,1221,US,0
162.94289459954794,20,1324,EU,0
80.40809030749026,20,1450,OTHER,0
73.43231800466302,20,1415,EU,0
15.41726349642509,9,1656,US,0
149.31945076374282,0,1444,OTHER,0
31.66432691086065,5,1617,US,0
68.65597708997227,10,1324,OTHER,0
33.44579966637421,1,1522,US,0
14.36721949072962,6,1165,ASIA,1
99.30575734759223,19,1707,US,0
5.586375972591637,20,1742,OTHER,0
138.08899279180804,20,1658,US,0
38.21199325538965,20,1870,US,0
0.013470207640267372,17,1237,ASIA,0
71.56569128044453,20,1982,US,0
4.798499236125218,18,1912,ASIA,0
32.31981099097797,3,1012,ASIA,0
122.7502425593323,12,1730,EU,0
6.474080465882678,17,1256,US,0
182.84555642147865,19,1513,OTHER,0
0.38272371963960566,23,1209,ASIA,0
28.345617309149553,12,1483,US,0
135.0556846311104,18,1364,US,0
38.01923951197497,16,1224,US,0
10.74653827437935,0,1995,US,0
44.6652667564808,5,1193,EU,0
31.524963848875604,18,1195,ASIA,0
184.96761371370292,19,1399,ASIA,0
37.592754529383974,0,1771,ASIA,0
155.55771577313507,7,1056,US,0
222.44409077040282,16,1968,US,0
56.88386725432964,20,1624,ASIA,0
240.73140731611966,21,1212,ASIA,0
47.3719410559516,14,1278,EU,1
332.6416952168716,17,1755,US,0
9.353024181236151,6,1379,EU,0
116.16136446599883,15,1116,US,0
68.08511682311533,6,1897,US,0
49.04493137625131,16,1450,EU,0
100.16086674053277,3,1598,US,0
121.69131426351242,11,1409,OTHER,0
0.43728164917464124,12,1892,US,0
18.2665322371209,3,1366,EU,0
124.84335312686663,20,1774,ASIA,0
109.77688851674723,0,1995,US,0
338.27929410405415,0,1811,ASIA,0
143.14498577567406,6,1928,ASIA,0
301.1307088376879,8,1112,OTHER,0
121.24772028770874,0,1959,US,0
35.38962490032648,15,1163,US,0
11.13393782120359,17,1003,US,0
152.24525761144807,21,1629,ASIA,0
103.32437974520249,14,1022,US,0
4.938565445154199,5,1920,US,1
44.63659587077571,1,1744,US,0
314.19105125441143,8,1601,US,0
69.39497939883505,3,1987,ASIA,0
56.6918375072549,12,1766,US,0
61.193519704999886,22,1091,US,0
23.43090592525958,21,1468,US,0
45.998545255917016,10,1969,ASIA,0
46.173908445203736,12,1154,ASIA,0
5.377534073609781,10,1818,EU,0
145.915597161305,18,1626,US,0
53.87184226637698,7,1206,US,0
172.6982839782898,6,1080,US,1
189.94426877388574,15,1614,EU,0
23.824964435406248,2,1482,US,0
107.10559234713095,16,1964,OTHER,0
63.91928577607432,17,1591,OTHER,0
212.15705393023597,14,1406,US,0
24.301554696629722,16,1102,US,0
113.26237783834448,10,1239,US,0
93.58612978430901,4,1264,US,0
34.9985195390159,15,1032,EU,0
14.687824248068754,14,1034,ASIA,0
105.45181635854284,9,1248,US,0
134.1693753785471,13,1999,ASIA,0
37.92526906601768,1,1049,EU,0
103.51660626804981,15,1279,OTHER,0
50.27432205813675,18,1983,EU,0
124.89941708327505,7,1753,ASIA,0
22.2163125706071,14,1151,US,0
220.92313952729916,9,1658,ASIA,0
33.884849273461874,4,1550,US,0
45.85273151883389,19,1700,EU,0
5.984762284370609,15,1536,US,0
11.823437635671135,20,1755,US,0
72.53850879884061,21,1734,US,0
31.14184672257246,11,1229,US,0
180.47245077470063,22,1664,US,0
1.4802405694441707,12,1922,OTHER,0
47.65756556547072,8,1287,US,0
41.1501611341643,16,1394,ASIA,0
1.9516851669877113,19,1452,US,0
13.28098233045887,11,1619,US,0
53.38259054757455,4,1032,US,0
67.8977219233992,23,1914,US,0
51.80008832397219,11,1362,US,0
75.70196375133226,0,1110,US,1
90.41933879635168,19,1120,US,0
0.9973390458152718,15,1015,OTHER,0
62.37986699666189,11,1738,US,0
331.04222210096384,8,1522,ASIA,0
73.19551215848256,12,1714,OTHER,0
113.17832132238965,16,1713,EU,0
37.376857968988034,16,1097,OTHER,0
148.71821306709975,3,1115,US,0
148.245942648968,13,1964,ASIA,0
73.66729262027566,18,1470,US,0
373.02775845358445,6,1438,US,0
13.416040728437489,2,1280,EU,0
1.70929200584672,0,1348,OTHER,0
147.03640839597827,11,1231,OTHER,0
164.58713080659462,14,1972,US,0
12.806888687847065,10,1110,US,0
30.867806434803484,9,1351,ASIA,0
1.7708232706465001,1,1929,ASIA,0
34.71612158516566,3,1011,US,0
148.3430452128112,16,1983,US,0
72.972927557207,16,1487,ASIA,0
42.78573430933416,7,1532,ASIA,0
46.48000631593654,22,1638,US,0
0.13545426943478148,13,1284,ASIA,0
35.639002391120705,23,1946,EU,0
103.97550865605174,3,1632,OTHER,0
365.716545428518,5,1635,EU,0
187.7714998624691,18,1918,US,0
2.38777834155165,23,1544,ASIA,0
228.8293749222259,3,1391,US,1
152.87726907101523,2,1169,OTHER,0
151.58388483489995,19,1076,EU,0
61.2481452856446,5,1964,OTHER,0
50.75066259951957,22,1296,US,0
36.0848969982313,6,1329,EU,0
6.795219063427087,13,1062,ASIA,0
25.90756504330275,11,1269,ASIA,0
28.31638085009333,15,1215,US,0
66.17978845593669,19,1189,US,0
137.61238826067157,7,1074,EU,0
64.20925886156549,22,1685,US,0
5.958489006248408,1,1509,ASIA,0
316.50934043967567,12,1578,US,0
285.98791623520435,7,1092,ASIA,1
153.79992357279178,20,1052,US,0
474.76444833599436,19,1495,US,0
78.63207766462898,15,1947,US,0
329.05960797829,3,1093,EU,1
7.861585344916983,15,1624,EU,0
45.520289964627686,19,1228,EU,0
25.538432939859106,5,1249,ASIA,0
21.79484245523082,3,1390,US,0
15.175698737108501,15,1720,OTHER,0
97.39559723919811,22,1979,OTHER,0
152.01542911231599,22,1181,US,0
86.34573226958267,20,1266,ASIA,0
15.895201566782516,12,1280,EU,0
166.66633458146543,4,1954,EU,0
101.0476988217397,14,1983,EU,0
49.12937947777809,7,1961,ASIA,0
112.1257657067068,6,1666,OTHER,1
30.09766945987171,13,1082,EU,0
42.34135344939629,6,1185,US,0
249.47854019627047,21,1860,EU,0
34.3201132890464,6,1996,US,0
63.48561371298942,22,1650,EU,0
220.85588042617505,17,1566,ASIA,0
123.00476518437323,9,1530,US,0
6.4222012474072745,17,1347,US,0
15.935106340465577,13,1422,EU,0
0.7872497723973615,9,1980,US,0
99.67467068014915,6,1857,US,0
59.361578701023376,6,1981,EU,0
14.41878005901035,6,1453,OTHER,0
316.85183433152224,4,1266,ASIA,0
75.42988546284627,0,1506,US,0
27.693113030920475,13,1141,EU,0
69.43550520525156,17,1315,US,0
113.82485262732563,12,1675,ASIA,0
7.930213477005081,7,1763,EU,0
32.117517658509286,7,1231,OTHER,0
164.4886302350852,9,1296,OTHER,0
61.55657215573472,16,1897,US,0
79.09301276058035,5,1952,OTHER,0
56.70715168023113,14,1874,OTHER,0
4.489270890015703,14,1571,EU,0
18.122189742519364,15,1915,US,0
58.97635674222761,7,1021,ASIA,0
23.4691808249024,18,1383,US,0
5.127121953612685,19,1125,EU,0
185.56560463874308,14,1102,US,0
397.350110319524,2,1899,EU,0
157.57269365677425,5,1951,OTHER,0
192.2676602269478,7,1732,US,0
27.704172270921134,15,1109,ASIA,0
323.4674354858788,14,1569,US,0
21.930804684137822,12,1471,ASIA,0
302.4745318202052,19,1064,EU,0
526.2813931989295,14,1471,US,0
124.3832781684682,17,1569,EU,0
397.09098894264463,12,1669,ASIA,1
84.29003625594062,23,1075,US,1
30.04860724923195,7,1018,ASIA,0
57.44683429928096,13,1383,EU,0
90.03212637616178,10,1996,US,0
7.588970221384388,5,1189,OTHER,0
97.3769603394951,23,1761,EU,0
397.27202078753885,0,1359,US,0
21.085394111533372,1,1874,US,0
157.3082436156245,12,1885,US,0
238.48672389512572,0,1451,ASIA,0
287.7089035892496,23,1078,EU,0
322.2271694448199,23,1595,ASIA,0
73.70147220569544,3,1171,ASIA,0
378.5738784859356,23,1211,US,0
141.59712237241735,22,1885,EU,0
17.634517448085628,1,1444,OTHER,0
64.79828321383204,20,1148,OTHER,0
126.70232789212518,19,1009,US,0
28.41420999797959,15,1541,EU,0
102.33615524613529,2,1791,US,0
109.84137455189628,16,1943,US,1
17.75725437985096,4,1054,ASIA,0
83.2605387708658,7,1871,US,0
147.6774632041396,11,1638,US,0
69.0940945159936,22,1179,ASIA,0
1.2176955887700334,11,1743,OTHER,0
0.9079563850904285,0,1380,OTHER,0
44.16561918201067,0,1421,EU,0
260.63161770524016,14,1450,US,0
25.964777096391696,16,1092,US,0
100.611612505522,1,1519,ASIA,0
25.112627973050973,16,1412,OTHER,0
38.81213685465557,19,1758,ASIA,0
188.41517017541253,8,1393,ASIA,1
130.5125305626397,11,1964,US,0
10.026162303666899,3,1330,US,0
55.98443507801786,12,1707,US,0
2.960365980225214,3,1432,ASIA,0
65.56397546358058,6,1953,US,0
108.59942668955456,13,1162,EU,0
12.613325343695841,8,1945,US,0
34.092103232703444,22,1039,EU,0
50.722648428285034,0,1765,ASIA,0
251.988356829711,0,1907,EU,0
499.8956075902351,19,1084,ASIA,0
4.595106218168274,3,1783,EU,0
143.13248803005746,0,1589,US,0
46.4775824305489,21,1724,US,0
49.83342768841731,9,1815,OTHER,0
140.3501450995342,1,1766,US,0
250.62499928371724,20,1090,US,0
301.4478786587206,23,1483,US,0
86.06729434454637,14,1384,US,0
44.1799000649414,2,1192,US,0
154.90443095770988,22,1252,EU,0
28.90181422787728,8,1789,OTHER,0
83.02828409517736,16,1654,ASIA,0
44.40684118766536,20,1243,US,0
106.89498229877938,12,1723,ASIA,0
27.496186888850964,2,1706,ASIA,0
21.26895672844426,3,1269,ASIA,0
250.39559817896867,3,1840,US,0
10.736661870379178,10,1018,US,0
70.51345584098176,6,1039,ASIA,0
24.95552688905251,10,1609,ASIA,0
3.970799371386665,23,1515,EU,0
3.66835056113271,10,1032,US,0
19.264074345832686,9,1810,EU,0
201.56809818707225,4,1676,US,0
33.195270666804944,12,1449,US,0
300.49581125357594,11,1538,US,0
87.13706491738637,9,1684,US,1
57.379060981508765,6,1848,US,0
86.77121011941033,18,1624,US,0
72.71143589950866,18,1945,US,0
142.20303685493482,18,1884,US,0
33.19768483987264,11,1891,US,0
43.54868725226266,19,1606,US,0
224.52062273805205,21,1318,US,1
292.72611169441507,14,1744,US,0
223.08062291973073,4,1645,US,0
54.3775893497494,23,1123,US,0
151.57904915515272,13,1371,US,0
64.69045124116816,11,1350,ASIA,0
68.82389499473696,20,1322,EU,0
22.90108667160451,10,1487,ASIA,0
89.43587635739941,4,1450,EU,0
20.596187747433078,15,1352,OTHER,0
40.28156695729184,17,1115,US,0
193.12298452903548,11,1954,EU,0
23.202765991310308,4,1012,EU,0
7.381693700302627,15,1916,OTHER,0
7.150415706895464,11,1319,US,0
282.6572293283546,22,1164,ASIA,0
70.70847345157996,1,1719,EU,0
52.66367498016638,5,1084,ASIA,0
166.5366041661833,22,1247,ASIA,0
180.68279988809698,20,1431,OTHER,1
40.375312406288764,3,1567,ASIA,0
118.29227771663489,12,1683,US,0
147.4569733059262,9,1652,US,0
106.31988723472206,16,1643,US,0
16.439725102804932,13,1478,US,1
208.65312827419478,23,1712,US,0
77.45623605709238,14,1367,EU,0
33.194390194044374,7,1800,ASIA,0
55.37821611877681,22,1932,US,0
3.8295075702702275,23,1820,EU,0
13.6813115846664,17,1356,US,0
145.04990735121405,2,1407,ASIA,0
0.0011634823050432324,16,1344,US,0
53.882365021327104,23,1178,EU,1
73.9212440933873,23,1424,OTHER,0
5.6183569156496915,6,1540,US,0
361.48175362787754,12,1442,ASIA,0
25.63453451831128,15,1935,ASIA,0
36.269117613417016,4,1818,US,0
36.23230247239586,3,1305,OTHER,0
26.190603022539467,9,1366,ASIA,0
0.1474909230385058,12,1035,US,0
130.69095710746873,9,1462,US,0
340.6576818902749,13,1620,EU,0
25.3981030444211,21,1827,ASIA,0
108.78123934605873,11,1145,US,0
135.43939412806242,0,1787,ASIA,1
188.66772280370347,20,1900,US,0
54.927057938722555,19,1145,ASIA,0
36.08707420593492,19,1379,EU,0
39.34799193146354,6,1167,EU,0
124.69545359924233,8,1768,EU,0
169.70647506300529,7,1274,ASIA,0
20.042113164163982,12,1086,US,0
46.35302399667804,13,1153,ASIA,0
232.21777491770328,11,1496,US,0
164.34783687293708,7,1796,ASIA,0
419.0309538682376,20,1314,ASIA,0
140.34334383200408,21,1830,US,1
49.95481228836644,17,1609,ASIA,0
89.3155023299958,15,1722,EU,0
108.17972204129242,10,1957,OTHER,0
8.170455545483112,15,1559,US,0
78.63528863524105,13,1829,US,0
123.55351233568277,2,1273,ASIA,0
18.310743031294468,20,1705,ASIA,0
151.70033059741118,1,1763,US,0
87.65239671469428,2,1794,OTHER,0
304.1185511110514,3,1261,EU,0
4.33484105221125,21,1486,OTHER,0
30.8328602809438,4,1453,EU,0
92.01829951622437,9,1442,US,0
35.17725691046352,19,1261,US,0
